Timestamp,SKU,Location
2025-04-04 15:17:40,UNPT3X2XL,R1X18-S-BT3
2025-04-04 15:17:39,UNPT3X0XL,R1X18-S-BT2
2025-04-04 15:17:37,UNPT3X00L,R1X18-S-BT1
2025-04-04 15:17:34,UNPT8D00M,R1X18-S-CT3
2025-04-04 15:17:32,UNPT8D00S,R1X18-S-CT2
2025-04-04 15:17:28,UNPT8D0XS,R1X18-S-CT1
2025-04-04 15:17:26,UNPT8D2XL,R1X18-S-DT3
2025-04-04 15:17:25,UNPT8D0XL,R1X18-S-DT2
2025-04-04 15:17:23,UNPT8D00L,R1X18-S-DT1
2025-04-04 15:17:21,UNPT2J00M,R1X16-N-AT3
2025-04-04 15:17:20,UNPT2J00S,R1X16-N-AT2
2025-04-04 15:17:18,UNPT2J0XS,R1X16-N-AT1
2025-04-04 15:17:16,UNPT2J2XL,R1X16-N-BT3
2025-04-04 15:17:15,UNPT2J0XL,R1X16-N-BT2
2025-04-04 15:17:14,UNPT2J00L,R1X16-N-BT1
2025-04-04 15:17:12,UNPT0T00M,R1X16-N-CT3
2025-04-04 15:17:06,UNPT0T00S,R1X16-N-CT2
2025-04-04 15:17:01,UNPT0T0XS,R1X16-N-CT1
2025-04-04 15:16:59,UNPT0T2XL,R1X16-N-DT3
2025-04-04 15:16:58,UNPT0T0XL,R1X16-N-DT2
2025-04-04 15:16:56,UNPT0T00L,R1X16-N-DT1
2025-04-04 15:16:53,UNPTR700M,R1W16-N-AT3
2025-04-04 15:16:52,UNPTR700S,R1W16-N-AT2
2025-04-04 15:16:50,UNPTR70XS,R1W16-N-AT1
2025-04-04 15:16:48,UNPTR72XL,R1W16-N-BT3
2025-04-04 15:16:46,UNPTR70XL,R1W16-N-BT2
2025-04-04 15:16:44,UNPTR700L,R1W16-N-BT1
2025-04-04 15:16:42,UNPT8Y00M,R1W16-N-CT3
2025-04-04 15:16:40,UNPT8Y00S,R1W16-N-CT2
2025-04-04 15:16:36,UNPT8Y0XS,R1W16-N-CT1
2025-04-04 15:16:33,UNPT8Y2XL,R1W16-N-DT3
2025-04-04 15:16:29,UNPT8Y0XL,R1W16-N-DT2
2025-04-04 15:16:24,UNPT8Y00L,R1W16-N-DT1
2025-04-04 15:16:20,EMPTY,R1V16-N-AT3
2025-04-04 15:16:14,UNPTR74XL,R1V16-N-AT2
2025-04-04 15:16:11,UNPTR73XL,R1V16-N-AT1
2025-04-04 15:16:09,EMPTY,R1V16-N-BT3
2025-04-04 15:16:08,UNPT2L4XL,R1V16-N-BT2
2025-04-04 15:16:06,UNPT2L3XL,R1V16-N-BT1
2025-04-04 15:16:04,EMPTY,R1V16-N-CT3
2025-04-04 15:16:02,UNPT8Y4XL,R1V16-N-CT2
2025-04-04 15:16:00,UNPT8Y3XL,R1V16-N-CT1
2025-04-04 15:15:58,EMPTY,R1V16-N-DT3
2025-04-04 15:15:56,UNPT8V4XL,R1V16-N-DT2
2025-04-04 15:15:54,UNPT8V3XL,R1V16-N-DT1
2025-04-04 15:15:51,UNPT2Z00M,R1U16-N-AT3
2025-04-04 15:15:49,UNPT2Z00S,R1U16-N-AT2
2025-04-04 15:15:47,UNPT2Z0XS,R1U16-N-AT1
2025-04-04 15:15:46,UNPT2Z2XL,R1U16-N-BT3
2025-04-04 15:15:44,UNPT2Z0XL,R1U16-N-BT2
2025-04-04 15:15:42,UNPT2Z00L,R1U16-N-BT1
2025-04-04 15:15:39,UNPT4E00M,R1U16-N-CT3
2025-04-04 15:15:37,UNPT4E00S,R1U16-N-CT2
2025-04-04 15:15:35,UNPT4E0XS,R1U16-N-CT1
2025-04-04 15:15:33,UNPT4E2XL,R1U16-N-DT3
2025-04-04 15:15:31,UNPT4E0XL,R1U16-N-DT2
2025-04-04 15:15:28,UNPT4E00L,R1U16-N-DT1
2025-04-04 15:15:25,UNPTH800M,R1T16-N-AT3
2025-04-04 15:15:22,UNPTH800S,R1T16-N-AT2
2025-04-04 15:15:18,UNPTH80XS,R1T16-N-AT1
2025-04-04 15:15:16,UNPTH82XL,R1T16-N-BT3
2025-04-04 15:15:14,UNPTH80XL,R1T16-N-BT2
2025-04-04 15:15:13,UNPTH800L,R1T16-N-BT1
2025-04-04 15:15:11,UNPT4N00M,R1T16-N-CT3
2025-04-04 15:15:10,UNPT4N00S,R1T16-N-CT2
2025-04-04 15:15:07,UNPT4N0XS,R1T16-N-CT1
2025-04-04 15:15:05,UNPT4N2XL,R1T16-N-DT3
2025-04-04 15:15:03,UNPT4N0XL,R1T16-N-DT2
2025-04-04 15:15:01,UNPT4N00L,R1T16-N-DT1
2025-04-04 15:14:54,EMPTY,R1S16-N-AT3
2025-04-04 15:14:52,UNPTH84XL,R1S16-N-AT2
2025-04-04 15:14:50,UNPTH83XL,R1S16-N-AT1
2025-04-04 15:14:47,EMPTY,R1S16-N-BT3
2025-04-04 15:14:46,UNPT2Z4XL,R1S16-N-BT2
2025-04-04 15:14:45,UNPT2Z3XL,R1S16-N-BT1
2025-04-04 15:14:43,EMPTY,R1S16-N-CT3
2025-04-04 15:14:41,UNPT4E4XL,R1S16-N-CT2
2025-04-04 15:14:40,UNPT4E3XL,R1S16-N-CT1
2025-04-04 15:14:36,EMPTY,R1S16-N-DT3
2025-04-04 15:14:35,UNPT4N4XL,R1S16-N-DT2
2025-04-04 15:14:33,UNPT4N3XL,R1S16-N-DT1
2025-04-04 15:14:13,EMPTY,R1S16-S-AT3
2025-04-04 15:14:10,UNPT4M4XL,R1S16-S-AT2
2025-04-04 15:14:06,UNPT4M3XL,R1S16-S-AT1
2025-04-04 15:14:04,EMPTY,R1S16-S-BT3
2025-04-04 15:14:02,UNPT8R4XL,R1S16-S-BT2
2025-04-04 15:14:00,UNPT8R3XL,R1S16-S-BT1
2025-04-04 15:13:58,EMPTY,R1S16-S-CT3
2025-04-04 15:13:56,UNPT5R4XL,R1S16-S-CT2
2025-04-04 15:13:55,UNPT5R3XL,R1S16-S-CT1
2025-04-04 15:13:53,EMPTY,R1S16-S-DT3
2025-04-04 15:13:50,UNPT5K4XL,R1S16-S-DT2
2025-04-04 15:13:43,UNPT5K3XL,R1S16-S-DT1
2025-04-04 15:13:40,UNPT8R00M,R1T16-S-AT3
2025-04-04 15:13:39,UNPT8R00S,R1T16-S-AT2
2025-04-04 15:13:37,UNPT8R0XS,R1T16-S-AT1
2025-04-04 15:13:35,UNPT8R2XL,R1T16-S-BT3
2025-04-04 15:13:33,UNPT8R0XL,R1T16-S-BT2
2025-04-04 15:13:27,UNPT8R00L,R1T16-S-BT1
2025-04-04 15:13:22,UNPT5R00M,R1T16-S-CT3
2025-04-04 15:13:19,UNPT5R00S,R1T16-S-CT2
2025-04-04 15:13:18,UNPT5R0XS,R1T16-S-CT1
2025-04-04 15:13:16,UNPT5R2XL,R1T16-S-DT3
2025-04-04 15:13:14,UNPT5R0XL,R1T16-S-DT2
2025-04-04 15:13:13,UNPT5R00L,R1T16-S-DT1
2025-04-04 15:13:10,UNPT4M00M,R1U16-S-AT3
2025-04-04 15:13:08,UNPT4M00S,R1U16-S-AT2
2025-04-04 15:13:06,UNPT4M0XS,R1U16-S-AT1
2025-04-04 15:13:05,UNPT4M2XL,R1U16-S-BT3
2025-04-04 15:13:02,UNPT4M0XL,R1U16-S-BT2
2025-04-04 15:12:58,UNPT4M00L,R1U16-S-BT1
2025-04-04 15:12:56,UNPT5K00M,R1U16-S-CT3
2025-04-04 15:12:54,UNPT5K00S,R1U16-S-CT2
2025-04-04 15:12:53,UNPT5K0XS,R1U16-S-CT1
2025-04-04 15:12:49,UNPT5K2XL,R1U16-S-DT3
2025-04-04 15:12:47,UNPT5K0XL,R1U16-S-DT2
2025-04-04 15:12:44,UNPT5K00L,R1U16-S-DT1
2025-04-04 15:12:40,EMPTY,R1V16-S-AT3
2025-04-04 15:12:38,UNPT2J4XL,R1V16-S-AT2
2025-04-04 15:12:36,UNPT2J3XL,R1V16-S-AT1
2025-04-04 15:12:35,EMPTY,R1V16-S-BT3
2025-04-04 15:12:33,UNPT9A4XL,R1V16-S-BT2
2025-04-04 15:12:31,UNPT9A3XL,R1V16-S-BT1
2025-04-04 15:12:29,UNPT2H5XL,R1V16-S-CT3
2025-04-04 15:12:27,UNPT2H4XL,R1V16-S-CT2
2025-04-04 15:12:26,UNPT2H3XL,R1V16-S-CT1
2025-04-04 15:12:21,EMPTY,R1V16-S-DT3
2025-04-04 15:12:19,UNPT0T4XL,R1V16-S-DT2
2025-04-04 15:12:18,UNPT0T3XL,R1V16-S-DT1
2025-04-04 15:12:15,UNPT9A00M,R1W16-S-AT3
2025-04-04 15:12:13,UNPT9A00S,R1W16-S-AT2
2025-04-04 15:12:11,UNPT9A0XS,R1W16-S-AT1
2025-04-04 15:12:10,UNPT9A2XL,R1W16-S-BT3
2025-04-04 15:12:08,UNPT9A0XL,R1W16-S-BT2
2025-04-04 15:12:06,UNPT9A00L,R1W16-S-BT1
2025-04-04 15:12:04,UNPT2H00M,R1W16-S-CT3
2025-04-04 15:12:03,UNPT2H00S,R1W16-S-CT2
2025-04-04 15:12:01,UNPT2H0XS,R1W16-S-CT1
2025-04-04 15:11:59,UNPT2H2XL,R1W16-S-DT3
2025-04-04 15:11:58,UNPT2H0XL,R1W16-S-DT2
2025-04-04 15:11:55,UNPT2H00L,R1W16-S-DT1
2025-04-04 15:11:49,UNPT2L00M,R1X16-S-AT3
2025-04-04 15:11:46,UNPT2L00S,R1X16-S-AT2
2025-04-04 15:11:44,UNPT2L0XS,R1X16-S-AT1
2025-04-04 15:11:43,UNPT2L2XL,R1X16-S-BT3
2025-04-04 15:11:42,UNPT2L0XL,R1X16-S-BT2
2025-04-04 15:11:40,UNPT2L00L,R1X16-S-BT1
2025-04-04 15:11:38,UNPT8V00M,R1X16-S-CT3
2025-04-04 15:11:37,UNPT8V00S,R1X16-S-CT2
2025-04-04 15:11:34,UNPT8V0XS,R1X16-S-CT1
2025-04-04 15:11:31,UNPT8V2XL,R1X16-S-DT3
2025-04-04 15:11:30,UNPT8V0XL,R1X16-S-DT2
2025-04-04 15:11:25,UNPT8V00L,R1X16-S-DT1
2025-04-04 15:11:22,UNPT2R00M,R1X14-N-AT3
2025-04-04 15:11:20,UNPT2R00S,R1X14-N-AT2
2025-04-04 15:11:18,UNPT2R0XS,R1X14-N-AT1
2025-04-04 15:11:17,UNPT2R2XL,R1X14-N-BT3
2025-04-04 15:11:14,UNPT2R0XL,R1X14-N-BT2
2025-04-04 15:11:12,UNPT2R00L,R1X14-N-BT1
2025-04-04 15:11:11,UNPTJ500M,R1X14-N-CT3
2025-04-04 15:11:10,UNPTJ500S,R1X14-N-CT2
2025-04-04 15:11:07,UNPTJ50XS,R1X14-N-CT1
2025-04-04 15:11:03,UNPTJ52XL,R1X14-N-DT3
2025-04-04 15:11:01,UNPTJ50XL,R1X14-N-DT2
2025-04-04 15:10:59,UNPTJ500L,R1X14-N-DT1
2025-04-04 15:10:56,UNPT1S00M,R1W14-N-AT3
2025-04-04 15:10:52,UNPT1S00S,R1W14-N-AT2
2025-04-04 15:10:50,UNPT1S0XS,R1W14-N-AT1
2025-04-04 15:10:49,UNPT1S2XL,R1W14-N-BT3
2025-04-04 15:10:46,UNPT1S0XL,R1W14-N-BT2
2025-04-04 15:10:44,UNPT1S00L,R1W14-N-BT1
2025-04-04 15:10:43,UNPT3Y00M,R1W14-N-CT3
2025-04-04 15:10:39,UNPT3Y00S,R1W14-N-CT2
2025-04-04 15:10:38,UNPT3Y0XS,R1W14-N-CT1
2025-04-04 15:10:36,UNPT3Y2XL,R1W14-N-DT3
2025-04-04 15:10:34,UNPT3Y0XL,R1W14-N-DT2
2025-04-04 15:10:32,UNPT3Y00L,R1W14-N-DT1
2025-04-04 15:10:29,EMPTY,R1V14-N-AT3
2025-04-04 15:10:28,UNPT1S4XL,R1V14-N-AT2
2025-04-04 15:10:26,UNPT1S3XL,R1V14-N-AT1
2025-04-04 15:10:24,EMPTY,R1V14-N-BT3
2025-04-04 15:10:21,UNPT2R4XL,R1V14-N-BT2
2025-04-04 15:10:19,UNPT2R3XL,R1V14-N-BT1
2025-04-04 15:10:16,EMPTY,R1V14-N-CT3
2025-04-04 15:10:14,UNPT3Y4XL,R1V14-N-CT2
2025-04-04 15:10:12,UNPT3Y3XL,R1V14-N-CT1
2025-04-04 15:10:10,EMPTY,R1V14-N-DT3
2025-04-04 15:10:07,UNPTJ54XL,R1V14-N-DT2
2025-04-04 15:10:05,UNPTJ53XL,R1V14-N-DT1
2025-04-04 15:10:02,UNPT7O00M,R1U14-N-AT3
2025-04-04 15:10:00,UNPT7O00S,R1U14-N-AT2
2025-04-04 15:09:58,UNPT7O0XS,R1U14-N-AT1
2025-04-04 15:09:56,UNPT7O2XL,R1U14-N-BT3
2025-04-04 15:09:54,UNPT7O0XL,R1U14-N-BT2
2025-04-04 15:09:52,UNPT7O00L,R1U14-N-BT1
2025-04-04 15:09:50,UNPT4B00M,R1U14-N-CT3
2025-04-04 15:09:48,UNPT4B00S,R1U14-N-CT2
2025-04-04 15:09:42,UNPT4B0XS,R1U14-N-CT1
2025-04-04 15:09:36,UNPT4B2XL,R1U14-N-DT3
2025-04-04 15:09:33,UNPT4B0XL,R1U14-N-DT2
2025-04-04 15:09:31,UNPT4B00L,R1U14-N-DT1
2025-04-04 15:09:28,UNPTP600M,R1T14-N-AT3
2025-04-04 15:09:24,UNPTP600S,R1T14-N-AT2
2025-04-04 15:09:22,UNPTP60XS,R1T14-N-AT1
2025-04-04 15:09:20,UNPTP62XL,R1T14-N-BT3
2025-04-04 15:09:18,UNPTP60XL,R1T14-N-BT2
2025-04-04 15:09:16,UNPTP600L,R1T14-N-BT1
2025-04-04 15:09:08,UNPT7I00M,R1T14-N-CT3
2025-04-04 15:09:06,UNPT7I00S,R1T14-N-CT2
2025-04-04 15:09:04,UNPT7I0XS,R1T14-N-CT1
2025-04-04 15:08:59,UNPT7I2XL,R1T14-N-DT3
2025-04-04 15:08:57,UNPT7I0XL,R1T14-N-DT2
2025-04-04 15:08:55,UNPT7I00L,R1T14-N-DT1
2025-04-04 15:08:51,EMPTY,R1S14-N-AT3
2025-04-04 15:08:49,UNPT7O4XL,R1S14-N-AT2
2025-04-04 15:08:46,UNPT7O3XL,R1S14-N-AT1
2025-04-04 15:08:44,EMPTY,R1S14-N-BT3
2025-04-04 15:08:41,UNPTP64XL,R1S14-N-BT2
2025-04-04 15:08:39,UNPTP63XL,R1S14-N-BT1
2025-04-04 15:08:37,EMPTY,R1S14-N-CT3
2025-04-04 15:08:34,UNPT7I4XL,R1S14-N-CT2
2025-04-04 15:08:32,UNPT7I3XL,R1S14-N-CT1
2025-04-04 15:08:30,EMPTY,R1S14-N-DT3
2025-04-04 15:08:28,UNPT4B4XL,R1S14-N-DT2
2025-04-04 15:08:25,UNPT4B3XL,R1S14-N-DT1
2025-04-04 15:08:17,EMPTY,R1S14-S-AT3
2025-04-04 15:08:16,UNPTY94XL,R1S14-S-AT2
2025-04-04 15:08:14,UNPTY93XL,R1S14-S-AT1
2025-04-04 15:08:11,EMPTY,R1S14-S-BT3
2025-04-04 15:08:09,UNPTG14XL,R1S14-S-BT2
2025-04-04 15:08:07,UNPTG13XL,R1S14-S-BT1
2025-04-04 15:08:05,EMPTY,R1S14-S-CT3
2025-04-04 15:08:02,UNPTJ04XL,R1S14-S-CT2
2025-04-04 15:07:59,UNPTJ03XL,R1S14-S-CT1
2025-04-04 15:07:54,EMPTY,R1S14-S-DT3
2025-04-04 15:07:52,UNPTMY4XL,R1S14-S-DT2
2025-04-04 15:07:50,UNPTMY3XL,R1S14-S-DT1
2025-04-04 15:07:46,UNPTY900M,R1T14-S-AT3
2025-04-04 15:07:45,UNPTY900S,R1T14-S-AT2
2025-04-04 15:07:42,UNPTY90XS,R1T14-S-AT1
2025-04-04 15:07:40,UNPTY92XL,R1T14-S-BT3
2025-04-04 15:07:38,UNPTY90XL,R1T14-S-BT2
2025-04-04 15:07:36,UNPTY900L,R1T14-S-BT1
2025-04-04 15:07:34,UNPTJ000M,R1T14-S-CT3
2025-04-04 15:07:32,UNPTJ000S,R1T14-S-CT2
2025-04-04 15:07:30,UNPTJ00XS,R1T14-S-CT1
2025-04-04 15:07:27,UNPTJ02XL,R1T14-S-DT3
2025-04-04 15:07:24,UNPTJ00XL,R1T14-S-DT2
2025-04-04 15:07:21,UNPTJ000L,R1T14-S-DT1
2025-04-04 15:07:17,UNPTG100M,R1U14-S-AT3
2025-04-04 15:07:14,UNPTG100S,R1U14-S-AT2
2025-04-04 15:07:12,UNPTG10XS,R1U14-S-AT1
2025-04-04 15:07:10,UNPTG12XL,R1U14-S-BT3
2025-04-04 15:07:07,UNPTG10XL,R1U14-S-BT2
2025-04-04 15:07:05,UNPTG100L,R1U14-S-BT1
2025-04-04 15:07:03,UNPTMY00M,R1U14-S-CT3
2025-04-04 15:07:00,UNPTMY00S,R1U14-S-CT2
2025-04-04 15:06:56,UNPTMY0XS,R1U14-S-CT1
2025-04-04 15:06:53,UNPTMY2XL,R1U14-S-DT3
2025-04-04 15:06:50,UNPTMY0XL,R1U14-S-DT2
2025-04-04 15:06:48,UNPTMY00L,R1U14-S-DT1
2025-04-04 15:06:44,EMPTY,R1V14-S-AT3
2025-04-04 15:06:41,UNPT6Z4XL,R1V14-S-AT2
2025-04-04 15:06:39,UNPT6Z3XL,R1V14-S-AT1
2025-04-04 15:06:34,EMPTY,R1V14-S-BT3
2025-04-04 15:06:32,UNPT8Q4XL,R1V14-S-BT2
2025-04-04 15:06:29,UNPT8Q3XL,R1V14-S-BT1
2025-04-04 15:06:26,EMPTY,R1V14-S-CT3
2025-04-04 15:06:23,UNPT6I4XL,R1V14-S-CT2
2025-04-04 15:06:18,UNPT6I3XL,R1V14-S-CT1
2025-04-04 15:06:15,EMPTY,R1V14-S-DT3
2025-04-04 15:06:13,EMPTY,R1V14-S-DT2
2025-04-04 15:06:11,EMPTY,R1V14-S-DT1
2025-04-04 15:06:05,UNPT8Q00M,R1W14-S-AT3
2025-04-04 15:06:03,UNPT8Q00S,R1W14-S-AT2
2025-04-04 15:06:01,UNPT8Q0XS,R1W14-S-AT1
2025-04-04 15:05:56,UNPT8Q2XL,R1W14-S-BT3
2025-04-04 15:05:54,UNPT8Q0XL,R1W14-S-BT2
2025-04-04 15:05:52,UNPT8Q00L,R1W14-S-BT1
2025-04-04 15:05:47,EMPTY,R1W14-S-CT3
2025-04-04 15:05:37,EMPTY,R1W14-S-CT2
2025-04-04 15:05:35,EMPTY,R1W14-S-CT1
2025-04-04 15:05:31,EMPTY,R1W14-S-DT3
2025-04-04 15:05:28,EMPTY,R1W14-S-DT2
2025-04-04 15:05:26,EMPTY,R1W14-S-DT1
2025-04-04 15:05:19,UNPT6Z00M,R1X14-S-AT3
2025-04-04 15:05:17,UNPT6Z00S,R1X14-S-AT2
2025-04-04 15:05:15,UNPT6Z0XS,R1X14-S-AT1
2025-04-04 15:05:11,UNPT6Z2XL,R1X14-S-BT3
2025-04-04 15:05:09,UNPT6Z0XL,R1X14-S-BT2
2025-04-04 15:05:07,UNPT6Z00L,R1X14-S-BT1
2025-04-04 15:05:05,UNPT6I00M,R1X14-S-CT3
2025-04-04 15:05:02,UNPT6I00S,R1X14-S-CT2
2025-04-04 15:05:01,UNPT6I0XS,R1X14-S-CT1
2025-04-04 15:04:58,UNPT6I2XL,R1X14-S-DT3
2025-04-04 15:04:56,UNPT6I0XL,R1X14-S-DT2
2025-04-04 15:04:52,UNPT6I00L,R1X14-S-DT1
2025-04-04 15:04:46,CCHDB23XL,R1X12-N-AD2
2025-04-04 15:04:42,CCHDB22XL,R1X12-N-AD1
2025-04-04 15:04:39,EMPTY,R1X12-N-BD2
2025-04-04 15:04:36,EMPTY,R1X12-N-BD1
2025-04-04 15:04:32,EMPTY,R1X12-N-CD2
2025-04-04 15:04:30,EMPTY,R1X12-N-CD1
2025-04-04 15:04:27,EMPTY,R1X12-N-DD2
2025-04-04 15:04:24,EMPTY,R1X12-N-DD1
2025-04-04 15:04:18,CCHDB200M,R1W12-N-AD2
2025-04-04 15:04:15,CCHDB200S,R1W12-N-AD1
2025-04-04 15:04:12,CCHDB20XL,R1W12-N-BD2
2025-04-04 15:04:09,CCHDB200L,R1W12-N-BD1
2025-04-04 15:04:06,EMPTY,R1W12-N-CD2
2025-04-04 15:04:01,EMPTY,R1W12-N-CD1
2025-04-04 15:03:53,EMPTY,R1W12-S-DD2
2025-04-04 15:03:49,EMPTY,R1W12-S-DD1
2025-04-04 15:02:58,CCHDK33XL,R1V12-N-AD2
2025-04-04 15:02:56,CCHDK32XL,R1V12-N-AD1
2025-04-04 15:02:52,CCHDN63XL,R1V12-N-BD2
2025-04-04 15:02:49,CCHDN62XL,R1V12-N-BD1
2025-04-04 15:02:46,CCHD6L3XL,R1V12-N-CD2
2025-04-04 15:02:43,CCHD6L2XL,R1V12-N-CD1
2025-04-04 15:02:36,CCHDF52XL,R1V12-N-DD1
2025-04-04 15:02:30,CCHDF53XL,R1V12-N-DD2
2025-04-04 09:17:17,CCHDN600M,R1U12-N-AD2
2025-04-04 09:17:15,CCHDN600S,R1U12-N-AD1
2025-04-04 09:17:12,CCHDN60XL,R1U12-N-BD2
2025-04-04 09:17:09,CCHDN600L,R1U12-N-BD1
2025-04-04 09:17:03,CCHDF500M,R1U12-N-CD2
2025-04-04 09:17:00,CCHDF500S,R1U12-N-CD1
2025-04-04 09:16:56,CCHDF50XL,R1U12-N-DD2
2025-04-04 09:16:50,CCHDF500L,R1U12-N-DD1
2025-04-04 09:16:45,CCHDK300M,R1T12-N-AD2
2025-04-04 09:16:42,CCHDK300S,R1T12-N-AD1
2025-04-04 09:16:37,CCHDK30XL,R1T12-N-BD2
2025-04-04 09:16:33,CCHDK300L,R1T12-N-BD1
2025-04-04 09:16:29,CCHD6L00M,R1T12-N-CD2
2025-04-04 09:16:25,CCHD6L00S,R1T12-N-CD1
2025-04-04 09:16:22,CCHD6L0XL,R1T12-N-DD2
2025-04-04 09:16:18,CCHD6L00L,R1T12-N-DD1
2025-04-04 09:15:35,EMPTY,R1S12-N-AT3
2025-04-04 09:15:32,EMPTY,R1S12-N-AT2
2025-04-04 09:15:27,EMPTY,R1S12-N-AT1
2025-04-04 09:07:05,EMPTY,R1S12-N-BT3
2025-04-04 09:07:02,BBRT6Y12M,R1S12-N-BT2
2025-04-04 09:07:00,EMPTY,R1S12-N-BT1
2025-04-04 09:06:57,EMPTY,R1S12-N-DT3
2025-04-04 09:06:55,EMPTY,R1S12-N-DT2
2025-04-04 09:06:29,EMPTY,R1S12-N-DT1
2025-04-04 09:05:40,EMPTY,R1S12-S-AT1
2025-04-04 09:05:38,BBRT1N06M,R1S12-S-AT2
2025-04-04 09:05:35,EMPTY,R1S12-S-AT3
2025-04-04 09:05:33,EMPTY,R1S12-S-BT1
2025-04-04 09:05:30,BBRT1N12M,R1S12-S-BT2
2025-04-04 09:05:29,EMPTY,R1S12-S-BT3
2025-04-04 09:05:27,BBRT2E18M,R1S12-S-CT1
2025-04-04 09:05:25,BBRT1N18M,R1S12-S-CT2
2025-04-04 09:05:22,BBRT1R18M,R1S12-S-CT3
2025-04-04 09:05:19,BBRT2E24M,R1S12-S-DT1
2025-04-04 09:05:16,EMPTY,R1S12-S-DT2
2025-04-04 09:05:14,EMPTY,R1S12-S-DT3
2025-04-04 09:05:08,CCHD1W00S,R1T12-S-AD1
2025-04-04 09:05:06,CCHD1W00M,R1T12-S-AD2
2025-04-04 09:05:04,CCHD1W00L,R1T12-S-BD1
2025-04-04 09:05:02,CCHD1W0XL,R1T12-S-BD2
2025-04-04 09:04:57,CCHDL200S,R1T12-S-CD1
2025-04-04 09:04:56,CCHDL200M,R1T12-S-CD2
2025-04-04 09:04:53,CCHDL200L,R1T12-S-DD1
2025-04-04 09:04:51,CCHDL20XL,R1T12-S-DD2
2025-04-04 09:04:46,CCHD8S00S,R1U12-S-AD1
2025-04-04 09:04:44,CCHD8S00M,R1U12-S-AD2
2025-04-04 09:04:41,CCHD8S00L,R1U12-S-BD1
2025-04-04 09:04:39,CCHD8S0XL,R1U12-S-BD2
2025-04-04 09:04:34,CCHDA000S,R1U12-S-CD1
2025-04-04 09:04:29,CCHDA000M,R1U12-S-CD2
2025-04-04 09:04:23,CCHDA000L,R1U12-S-DD1
2025-04-04 09:04:21,CCHDA00XL,R1U12-S-DD2
2025-04-04 09:04:16,CCHD8S2XL,R1V12-S-AD1
2025-04-04 09:04:14,CCHD8S3XL,R1V12-S-AD2
2025-04-04 09:03:55,CCHD1W2XL,R1V12-S-BD1
2025-04-04 09:03:37,CCHD1W3XL,R1V12-S-BD2
2025-04-03 17:22:21,EMPTY,R1S12-S-AT1
2025-04-03 17:22:19,BBRT1N06M,R1S12-S-AT2
2025-04-03 17:22:18,EMPTY,R1S12-S-AT3
2025-04-03 17:22:15,EMPTY,R1S12-S-BT1
2025-04-03 17:22:13,BBRT1N12M,R1S12-S-BT2
2025-04-03 17:22:11,EMPTY,R1S12-S-BT3
2025-04-03 17:22:09,BBRT2E18M,R1S12-S-CT1
2025-04-03 17:22:07,BBRT1N18M,R1S12-S-CT2
2025-04-03 17:22:04,BBRT1R18M,R1S12-S-CT3
2025-04-03 17:22:01,BBRT2E24M,R1S12-S-DT1
2025-04-03 17:21:58,EMPTY,R1S12-S-DT2
2025-04-03 17:21:56,EMPTY,R1S12-S-DT3
2025-04-03 17:21:51,CCHD1W00S,R1T12-S-AD1
2025-04-03 17:21:49,CCHD1W00M,R1T12-S-AD2
2025-04-03 17:21:47,CCHD1W00L,R1T12-S-BD1
2025-04-03 17:21:45,CCHD1W0XL,R1T12-S-BD2
2025-04-03 17:21:42,CCHDL200S,R1T12-S-CD1
2025-04-03 17:21:41,CCHDL200M,R1T12-S-CD2
2025-04-03 17:21:38,CCHDL200L,R1T12-S-DD1
2025-04-03 17:21:37,CCHDL20XL,R1T12-S-DD2
2025-04-03 17:21:32,CCHD8S00S,R1U12-S-AD1
2025-04-03 17:21:31,CCHD8S00M,R1U12-S-AD2
2025-04-03 17:21:28,CCHD8S00L,R1U12-S-BD1
2025-04-03 17:21:27,CCHD8S0XL,R1U12-S-BD2
2025-04-03 17:21:24,CCHDA000S,R1U12-S-CD1
2025-04-03 17:21:20,CCHDA000M,R1U12-S-CD2
2025-04-03 17:21:18,CCHDA000L,R1U12-S-DD1
2025-04-03 17:21:16,CCHDA00XL,R1U12-S-DD2
2025-04-03 17:21:13,CCHD8S2XL,R1V12-S-AD1
2025-04-03 17:21:11,CCHD8S3XL,R1V12-S-AD2
2025-04-03 17:21:09,CCHD1W2XL,R1V12-S-BD1
2025-04-03 17:21:08,CCHD1W3XL,R1V12-S-BD2
2025-04-03 17:21:06,CCHDA02XL,R1V12-S-CD1
2025-04-03 17:21:04,CCHDA03XL,R1V12-S-CD2
2025-04-03 17:21:00,CCHDL22XL,R1V12-S-DD1
2025-04-03 17:20:58,CCHDL23XL,R1V12-S-DD2
2025-04-03 17:20:54,CCHD9H00S,R1W12-S-AD1
2025-04-03 17:20:53,CCHD9H00M,R1W12-S-AD2
2025-04-03 17:20:50,CCHD9H00L,R1W12-S-BD1
2025-04-03 17:20:48,CCHD9H0XL,R1W12-S-BD2
2025-04-03 17:20:45,CCHDH700S,R1W12-S-CD1
2025-04-03 17:20:43,CCHDH700M,R1W12-S-CD2
2025-04-03 17:20:41,CCHDH700L,R1W12-S-DD1
2025-04-03 17:20:39,CCHDH70XL,R1W12-S-DD2
2025-04-03 17:20:34,CCHD9H2XL,R1X12-S-AD1
2025-04-03 17:20:31,CCHD9H3XL,R1X12-S-AD2
2025-04-03 17:19:47,EMPTY,R1X12-S-BD1
